elapsed_time,tag_id,tag_alias,rssi,arm_x,arm_y,arm_z,arm_roll,arm_pitch,arm_yaw,arm_qx,arm_qy,arm_qz,arm_qw
30.341720581054688,E28068940000401929777475,pose-center,-58.29999923706055,1.0420672689356218,0.0750392727005737,0.33046760696372945,111.85551222775483,-5.624770610516317,95.52159929128698,-0.5765075078452796,-0.594034093543057,-0.441590697212043,-0.3460639323048347
30.554058074951172,E28068940000500A8C53D4AE,120mm,-43.79999923706055,1.0382653876627033,0.0899394432525401,0.3307101988575303,112.19194866965616,-5.656774730687993,95.40283917893541,0.5782451391830028,0.5946160215930099,0.4396377444144483,0.34464909627374196
30.75193977355957,E28068940000500A8C53D4AE,120mm,-44.29999923706055,1.0359355236682324,0.10513522870148331,0.33116103584265044,112.29124725038666,-5.677158977157319,95.82247862412517,0.5764293524196362,0.5970396605017836,0.44047491843448194,0.3424247241177698
30.963773727416992,E28068940000500A8C53D4AE,120mm,-44.900001525878906,1.0333713852045519,0.11601225231107386,0.3308229769712009,112.5070014596264,-5.586030834220426,95.64962092388859,0.5776690680413908,0.5973170783156205,0.43840728543363705,0.3425051939159337
31.23206901550293,E28068940000500A8C53D4AE,120mm,-46.29999923706055,1.0285629538925447,0.13845031806427557,0.33082112956602294,112.75944049239878,-5.497434982053863,95.81262479095061,0.5772741381101612,0.599413323064716,0.4371595985726474,0.3411007519450629
31.462377548217773,E28068940000401929777475,pose-center,-61.79999923706055,1.025986155285517,0.15118440826794274,0.3309883208658468,112.84205587024752,-5.498000069313296,95.98219665147815,0.5766336926375443,0.6005803234365039,0.4372336483979001,0.3400346987069946
31.673398971557617,E28068940000500A8C53D4AE,120mm,-48.79999923706055,1.020898529200477,0.18202346041669631,0.33095323114958086,112.85394596103067,-5.547108656589214,97.66238318959128,0.5679675594237754,0.6088473973290434,0.4423351840609442,0.33325258160983434
31.871809005737305,E28068940000401929777475,pose-center,-63.599998474121094,1.0166439189615926,0.2043775789605879,0.3309362474454247,112.856921874245,-5.553844321053656,98.91184713120865,0.5613269401299492,0.6149926653619404,0.445957111178951,0.3283570355943205
32.082183837890625,E28068940000401929777475,pose-center,-65.0999984741211,1.0164035897182107,0.20553814794609795,0.33092941182810925,112.85824688668309,-5.557703464066603,98.97199758663251,0.5610210975928668,0.615279268774493,0.4461398148629132,0.3280945215423538
32.39265823364258,E28068940000500A8C53D4AE,120mm,-49.79999923706055,1.0163771562421702,0.20565266918489378,0.33092659559404963,112.85887697101563,-5.560147632794265,98.97660508042193,0.5610065585226919,0.6152959711242065,0.4461607194534804,0.32805963120993425
32.6125373840332,E28068940000401929777475,pose-center,-65.9000015258789,1.0148881757800106,0.20510646823366693,0.33143130414467614,113.01444735833007,-5.7196980337979095,98.37840882586447,0.565202402496731,0.6124170353732391,0.44433969849743543,0.3287154564905414
32.8819580078125,E28068940000401929777475,pose-center,-63.599998474121094,1.0169543098646716,0.19072869346080182,0.3324736144730338,112.9934962785449,-5.462575152353088,96.08813859423789,0.5764080254287767,0.6018140158766406,0.43658696011825116,0.3390656349004333
33.102298736572266,E28068940000401929777475,pose-center,-63.0,1.0140310630433098,0.19240469066282032,0.33308278672505337,113.18679519665011,-5.438128053831769,95.7218966784336,0.5788206754739337,0.6007874780393323,0.4343731670574181,0.33961887994566337
33.30308532714844,E28068940000500A8C53D4AE,120mm,-47.900001525878906,1.0092170871589774,0.17881799602149026,0.33164849128639384,113.92789039375833,-5.502853484121154,95.71114125621858,0.5812745071618408,0.6033064298300805,0.4307535995919679,0.33554826104154445
33.5119743347168,E28068940000401929777475,pose-center,-63.0,1.004734917111836,0.16147672259362875,0.3331609331003577,114.42512693191838,-5.44653094242359,95.81288415395551,0.5820034466168802,0.6058798814798445,0.42815995534201445,0.33295736962194733
33.72196960449219,E28068940000500A8C53D4AE,120mm,-47.0,1.0016812539379802,0.14713894472592928,0.3289331595683582,115.16026972666953,-5.939071783829564,95.52906091021418,0.5872160326977355,0.6054851010796307,0.4257986820982991,0.3275066497594724
33.9344596862793,E28068940000401929777475,pose-center,-64.30000305175781,0.9937132212897415,0.15549761300427284,0.32040427073628197,116.29575117276357,-6.673863571904701,96.5125471806406,0.5874997184910405,0.6122462610646447,0.4260054336105567,0.3138757192259273
34.13182830810547,E28068940000500A8C53D4AE,120mm,-47.900001525878906,0.9921202942567863,0.15865325282664366,0.3191152078311802,116.47242978018423,-6.832134087507257,96.80096758058205,0.5869353021955673,0.613846728614355,0.42659360778426453,0.31099363113037815
34.33200454711914,E28068940000401929777475,pose-center,-64.30000305175781,0.9920865831588984,0.15870751675707007,0.3190861463257777,116.47636602414126,-6.834724798245216,96.8064853104877,0.5869245490662773,0.6138808999329513,0.426599703458453,0.31093810864867893
34.53194046020508,E28068940000401929777475,pose-center,-63.0,0.9920744983513572,0.15871933488699622,0.31907324175711416,116.47802140361081,-6.834991436348111,96.80798783125572,0.5869218275127178,0.6138938583666304,0.4265961686882409,0.3109225111010418
34.74370193481445,E28068940000401929777475,pose-center,-63.599998474121094,0.9901198716484036,0.15544537199010394,0.325764506050115,116.13442419199923,-6.395018954278201,97.36053393911754,0.5816276309310793,0.616910206409701,0.4278778554964743,0.31313198006715787
34.944435119628906,E28068940000401929777475,pose-center,-61.79999923706055,0.9936998935658345,0.12359159596425624,0.33313588756277857,115.66052316188139,-5.751416231627819,96.17771950569947,0.5845920522171276,0.6112947357304948,0.4240922824501408,0.3235994661908179
35.141902923583984,E28068940000401929777475,pose-center,-61.79999923706055,0.9918631049471558,0.10567906166035881,0.3324566592625706,115.98405658735527,-5.738506072841305,95.75484420716731,0.5877186030238468,0.610368377699153,0.42111196009755675,0.32357689074993584
35.3417854309082,E28068940000401929777475,pose-center,-59.900001525878906,0.9884186826585412,0.08966694453859114,0.3329376780831204,116.28081736359682,-5.65290359139351,95.70876120221263,0.5885296141037961,0.6115077911569845,0.41898961955345565,0.3227054591784794
35.551788330078125,E28068940000500A8C53D4AE,120mm,-44.900001525878906,0.9841949660656893,0.07568371744494327,0.332076197673132,116.66929539352775,-5.670962920591215,95.88354133432063,0.5887416043271672,0.6137630251732681,0.4174895226289549,0.3199699529010176
35.75181198120117,E28068940000500A8C53D4AE,120mm,-44.29999923706055,0.981344041374412,0.06093104850777348,0.33251642971080486,116.86072899819418,-5.761724504552929,95.77175192943056,0.5901591220410085,0.6135817653432265,0.4165888636919455,0.31887826291224297
35.95197296142578,E28068940000401929777475,pose-center,-60.79999923706055,0.9774056020759984,0.047179075631132626,0.33208794246035794,117.13313848480722,-5.761046228936942,95.97930720213083,0.589799260849651,0.6156419002378138,0.4157001557449485,0.316725848465838
36.16201400756836,E28068940000500A8C53D4AE,120mm,-44.29999923706055,0.974682287692478,0.031131512050607497,0.33257773187466105,117.25019346694302,-6.008933720955555,95.71271111003455,0.5923245210136916,0.6138666283353419,0.415529246560622,0.31568159540090635
36.47226333618164,E28068940000500A8C53D4AE,120mm,-44.900001525878906,0.9711825807687271,0.030152888444049827,0.3334657040458695,117.24417013808333,-6.477116182253672,96.73634128192647,0.5882624577397975,0.6175580863592035,0.4205924069412382,0.30930780463749596
36.68207550048828,E28068940000401929777475,pose-center,-60.79999923706055,0.9704639893903946,0.035096730366539916,0.3339358863445445,117.20453551156355,-6.694808756200838,97.2155882172972,0.5862478177864758,0.6191437602886444,0.4231245069760031,0.30649657719548434
